UserID,CourseID,Rating
101,fe172375-f7a0-4765-b90c-b1c06bb93b71,3
101,b84de32b-052d-4bc0-809f-11ba1f180880,2
101,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,1
100,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,3
100,00e408ed-4f87-4d4e-b28d-29f4acd9f395,2
100,b84de32b-052d-4bc0-809f-11ba1f180880,3
100,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,1
99,facc38f2-b900-4366-8e0e-0e1e7e05517a,4
99,85d13dd6-8e15-4668-90c2-485b2df8834d,3
99,c3c9276f-a4ba-41ab-9fbd-00abed968264,2
98,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,4
98,c4ba97d7-2b58-4934-92f9-b654d088889c,5
98,85d13dd6-8e15-4668-90c2-485b2df8834d,2
98,1f41dd68-a82f-4c5d-be70-ed45f0556e26,4
98,fe172375-f7a0-4765-b90c-b1c06bb93b71,2
98,c3c9276f-a4ba-41ab-9fbd-00abed968264,2
98,8ccfaf98-f459-4f32-b91c-b65aa117d69f,3
97,c9b62178-88ee-4a25-b7c2-17e53707f33c,1
97,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,3
97,00e408ed-4f87-4d4e-b28d-29f4acd9f395,2
97,c4ba97d7-2b58-4934-92f9-b654d088889c,2
97,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,3
97,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,2
97,85d13dd6-8e15-4668-90c2-485b2df8834d,3
96,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,1
96,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,1
96,db388d11-225b-4542-83ae-7ca408f82d9e,4
96,85d13dd6-8e15-4668-90c2-485b2df8834d,3
96,5cc51ce3-73f5-4f6d-9c46-2254604480ab,3
96,f2e42db3-d730-40e0-9f97-0237130039b8,2
96,8ccfaf98-f459-4f32-b91c-b65aa117d69f,3
96,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,3
95,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,5
95,8ccfaf98-f459-4f32-b91c-b65aa117d69f,5
95,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,3
95,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,5
95,85d13dd6-8e15-4668-90c2-485b2df8834d,3
95,1f41dd68-a82f-4c5d-be70-ed45f0556e26,5
95,c4ba97d7-2b58-4934-92f9-b654d088889c,2
95,db388d11-225b-4542-83ae-7ca408f82d9e,2
95,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,1
95,b84de32b-052d-4bc0-809f-11ba1f180880,4
95,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,4
94,facc38f2-b900-4366-8e0e-0e1e7e05517a,3
93,8ccfaf98-f459-4f32-b91c-b65aa117d69f,1
93,f2e42db3-d730-40e0-9f97-0237130039b8,4
93,db388d11-225b-4542-83ae-7ca408f82d9e,2
92,8ccfaf98-f459-4f32-b91c-b65aa117d69f,1
92,1f41dd68-a82f-4c5d-be70-ed45f0556e26,4
91,8216d085-31a6-43c1-ae48-04697d62e08a,1
91,b84de32b-052d-4bc0-809f-11ba1f180880,4
91,5cc51ce3-73f5-4f6d-9c46-2254604480ab,2
91,facc38f2-b900-4366-8e0e-0e1e7e05517a,3
91,00e408ed-4f87-4d4e-b28d-29f4acd9f395,5
91,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,1
91,c4ba97d7-2b58-4934-92f9-b654d088889c,4
91,c3c9276f-a4ba-41ab-9fbd-00abed968264,5
91,85d13dd6-8e15-4668-90c2-485b2df8834d,2
91,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,1
91,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,4
91,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,4
90,fe172375-f7a0-4765-b90c-b1c06bb93b71,2
90,c9b62178-88ee-4a25-b7c2-17e53707f33c,4
90,8ccfaf98-f459-4f32-b91c-b65aa117d69f,4
90,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,2
90,b84de32b-052d-4bc0-809f-11ba1f180880,3
90,5cc51ce3-73f5-4f6d-9c46-2254604480ab,4
90,00e408ed-4f87-4d4e-b28d-29f4acd9f395,5
90,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,3
90,85d13dd6-8e15-4668-90c2-485b2df8834d,5
90,db388d11-225b-4542-83ae-7ca408f82d9e,4
89,85d13dd6-8e15-4668-90c2-485b2df8834d,1
89,db388d11-225b-4542-83ae-7ca408f82d9e,5
88,5cc51ce3-73f5-4f6d-9c46-2254604480ab,3
88,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,5
88,f2e42db3-d730-40e0-9f97-0237130039b8,5
88,c37a9df1-fb07-45bc-a071-069113649e76,2
88,c4ba97d7-2b58-4934-92f9-b654d088889c,5
88,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,5
88,c3c9276f-a4ba-41ab-9fbd-00abed968264,5
88,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,1
88,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,1
88,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,5
88,8216d085-31a6-43c1-ae48-04697d62e08a,1
88,1f41dd68-a82f-4c5d-be70-ed45f0556e26,3
88,8ccfaf98-f459-4f32-b91c-b65aa117d69f,5
87,fe172375-f7a0-4765-b90c-b1c06bb93b71,3
87,c3c9276f-a4ba-41ab-9fbd-00abed968264,5
87,1f41dd68-a82f-4c5d-be70-ed45f0556e26,2
87,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,4
87,f2e42db3-d730-40e0-9f97-0237130039b8,3
87,5cc51ce3-73f5-4f6d-9c46-2254604480ab,4
87,c4ba97d7-2b58-4934-92f9-b654d088889c,2
87,8216d085-31a6-43c1-ae48-04697d62e08a,1
87,db388d11-225b-4542-83ae-7ca408f82d9e,3
87,8ccfaf98-f459-4f32-b91c-b65aa117d69f,1
87,c37a9df1-fb07-45bc-a071-069113649e76,1
87,c9b62178-88ee-4a25-b7c2-17e53707f33c,5
87,85d13dd6-8e15-4668-90c2-485b2df8834d,5
87,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,5
86,b84de32b-052d-4bc0-809f-11ba1f180880,2
86,db388d11-225b-4542-83ae-7ca408f82d9e,5
86,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,5
85,db388d11-225b-4542-83ae-7ca408f82d9e,2
85,c3c9276f-a4ba-41ab-9fbd-00abed968264,1
85,f2e42db3-d730-40e0-9f97-0237130039b8,5
85,facc38f2-b900-4366-8e0e-0e1e7e05517a,5
85,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,4
85,c4ba97d7-2b58-4934-92f9-b654d088889c,4
85,1f41dd68-a82f-4c5d-be70-ed45f0556e26,4
85,8ccfaf98-f459-4f32-b91c-b65aa117d69f,2
84,c4ba97d7-2b58-4934-92f9-b654d088889c,2
84,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,2
84,f2e42db3-d730-40e0-9f97-0237130039b8,2
83,facc38f2-b900-4366-8e0e-0e1e7e05517a,1
83,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,4
83,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,1
83,1f41dd68-a82f-4c5d-be70-ed45f0556e26,1
82,85d13dd6-8e15-4668-90c2-485b2df8834d,2
82,f2e42db3-d730-40e0-9f97-0237130039b8,4
82,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,5
82,db388d11-225b-4542-83ae-7ca408f82d9e,1
82,c9b62178-88ee-4a25-b7c2-17e53707f33c,4
81,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,3
81,8ccfaf98-f459-4f32-b91c-b65aa117d69f,1
81,1f41dd68-a82f-4c5d-be70-ed45f0556e26,5
81,b84de32b-052d-4bc0-809f-11ba1f180880,1
81,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,1
81,c9b62178-88ee-4a25-b7c2-17e53707f33c,1
81,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,3
81,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,2
81,f2e42db3-d730-40e0-9f97-0237130039b8,1
80,8216d085-31a6-43c1-ae48-04697d62e08a,2
80,c37a9df1-fb07-45bc-a071-069113649e76,4
80,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,4
80,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,4
80,8ccfaf98-f459-4f32-b91c-b65aa117d69f,3
80,f2e42db3-d730-40e0-9f97-0237130039b8,5
80,85d13dd6-8e15-4668-90c2-485b2df8834d,4
80,db388d11-225b-4542-83ae-7ca408f82d9e,2
80,b84de32b-052d-4bc0-809f-11ba1f180880,3
80,c4ba97d7-2b58-4934-92f9-b654d088889c,4
80,fe172375-f7a0-4765-b90c-b1c06bb93b71,5
80,c3c9276f-a4ba-41ab-9fbd-00abed968264,2
79,5cc51ce3-73f5-4f6d-9c46-2254604480ab,3
79,f2e42db3-d730-40e0-9f97-0237130039b8,1
79,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,4
79,c4ba97d7-2b58-4934-92f9-b654d088889c,4
78,1f41dd68-a82f-4c5d-be70-ed45f0556e26,4
78,facc38f2-b900-4366-8e0e-0e1e7e05517a,3
78,00e408ed-4f87-4d4e-b28d-29f4acd9f395,5
78,b84de32b-052d-4bc0-809f-11ba1f180880,3
78,c9b62178-88ee-4a25-b7c2-17e53707f33c,4
78,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,1
77,b84de32b-052d-4bc0-809f-11ba1f180880,3
77,8ccfaf98-f459-4f32-b91c-b65aa117d69f,2
77,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,3
77,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,1
77,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,2
77,db388d11-225b-4542-83ae-7ca408f82d9e,2
77,c4ba97d7-2b58-4934-92f9-b654d088889c,4
77,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,5
77,8216d085-31a6-43c1-ae48-04697d62e08a,4
76,85d13dd6-8e15-4668-90c2-485b2df8834d,2
76,00e408ed-4f87-4d4e-b28d-29f4acd9f395,5
76,8216d085-31a6-43c1-ae48-04697d62e08a,5
76,c4ba97d7-2b58-4934-92f9-b654d088889c,3
75,c4ba97d7-2b58-4934-92f9-b654d088889c,1
75,00e408ed-4f87-4d4e-b28d-29f4acd9f395,3
75,db388d11-225b-4542-83ae-7ca408f82d9e,2
75,5cc51ce3-73f5-4f6d-9c46-2254604480ab,5
75,1f41dd68-a82f-4c5d-be70-ed45f0556e26,1
74,b84de32b-052d-4bc0-809f-11ba1f180880,5
74,f2e42db3-d730-40e0-9f97-0237130039b8,2
74,1f41dd68-a82f-4c5d-be70-ed45f0556e26,2
74,c37a9df1-fb07-45bc-a071-069113649e76,5
74,85d13dd6-8e15-4668-90c2-485b2df8834d,5
74,db388d11-225b-4542-83ae-7ca408f82d9e,1
74,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,2
73,c37a9df1-fb07-45bc-a071-069113649e76,2
73,c9b62178-88ee-4a25-b7c2-17e53707f33c,5
73,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,4
72,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,4
72,c37a9df1-fb07-45bc-a071-069113649e76,3
72,c9b62178-88ee-4a25-b7c2-17e53707f33c,4
72,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,1
72,c4ba97d7-2b58-4934-92f9-b654d088889c,1
72,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,3
72,b84de32b-052d-4bc0-809f-11ba1f180880,1
72,db388d11-225b-4542-83ae-7ca408f82d9e,4
72,c3c9276f-a4ba-41ab-9fbd-00abed968264,4
71,f2e42db3-d730-40e0-9f97-0237130039b8,3
71,c9b62178-88ee-4a25-b7c2-17e53707f33c,5
71,8216d085-31a6-43c1-ae48-04697d62e08a,2
71,00e408ed-4f87-4d4e-b28d-29f4acd9f395,2
71,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,4
71,5cc51ce3-73f5-4f6d-9c46-2254604480ab,2
71,85d13dd6-8e15-4668-90c2-485b2df8834d,3
71,c3c9276f-a4ba-41ab-9fbd-00abed968264,5
71,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,5
70,8216d085-31a6-43c1-ae48-04697d62e08a,5
70,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,4
70,85d13dd6-8e15-4668-90c2-485b2df8834d,3
70,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,1
70,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,5
70,db388d11-225b-4542-83ae-7ca408f82d9e,1
69,00e408ed-4f87-4d4e-b28d-29f4acd9f395,2
69,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,2
69,fe172375-f7a0-4765-b90c-b1c06bb93b71,2
69,c37a9df1-fb07-45bc-a071-069113649e76,4
69,c3c9276f-a4ba-41ab-9fbd-00abed968264,2
69,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,3
69,c4ba97d7-2b58-4934-92f9-b654d088889c,2
69,8ccfaf98-f459-4f32-b91c-b65aa117d69f,4
69,c9b62178-88ee-4a25-b7c2-17e53707f33c,5
69,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,3
69,1f41dd68-a82f-4c5d-be70-ed45f0556e26,3
69,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,2
68,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,2
68,c4ba97d7-2b58-4934-92f9-b654d088889c,5
68,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,3
67,00e408ed-4f87-4d4e-b28d-29f4acd9f395,1
67,db388d11-225b-4542-83ae-7ca408f82d9e,2
67,b84de32b-052d-4bc0-809f-11ba1f180880,1
67,facc38f2-b900-4366-8e0e-0e1e7e05517a,3
67,f2e42db3-d730-40e0-9f97-0237130039b8,4
67,8216d085-31a6-43c1-ae48-04697d62e08a,3
67,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,2
67,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,1
67,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,4
67,1f41dd68-a82f-4c5d-be70-ed45f0556e26,3
66,fe172375-f7a0-4765-b90c-b1c06bb93b71,4
66,b84de32b-052d-4bc0-809f-11ba1f180880,5
66,c3c9276f-a4ba-41ab-9fbd-00abed968264,4
65,1f41dd68-a82f-4c5d-be70-ed45f0556e26,3
65,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,5
65,5cc51ce3-73f5-4f6d-9c46-2254604480ab,3
65,c4ba97d7-2b58-4934-92f9-b654d088889c,2
64,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,2
64,fe172375-f7a0-4765-b90c-b1c06bb93b71,2
64,8ccfaf98-f459-4f32-b91c-b65aa117d69f,4
63,b84de32b-052d-4bc0-809f-11ba1f180880,5
63,c9b62178-88ee-4a25-b7c2-17e53707f33c,2
63,c37a9df1-fb07-45bc-a071-069113649e76,1
63,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,5
63,fe172375-f7a0-4765-b90c-b1c06bb93b71,5
63,c3c9276f-a4ba-41ab-9fbd-00abed968264,3
63,00e408ed-4f87-4d4e-b28d-29f4acd9f395,5
63,8216d085-31a6-43c1-ae48-04697d62e08a,4
62,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,2
62,db388d11-225b-4542-83ae-7ca408f82d9e,5
62,b84de32b-052d-4bc0-809f-11ba1f180880,5
62,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,3
62,facc38f2-b900-4366-8e0e-0e1e7e05517a,1
62,00e408ed-4f87-4d4e-b28d-29f4acd9f395,5
62,c4ba97d7-2b58-4934-92f9-b654d088889c,3
62,8216d085-31a6-43c1-ae48-04697d62e08a,4
61,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,2
61,c9b62178-88ee-4a25-b7c2-17e53707f33c,4
61,f2e42db3-d730-40e0-9f97-0237130039b8,5
61,00e408ed-4f87-4d4e-b28d-29f4acd9f395,3
61,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,1
61,facc38f2-b900-4366-8e0e-0e1e7e05517a,1
61,c4ba97d7-2b58-4934-92f9-b654d088889c,4
61,c3c9276f-a4ba-41ab-9fbd-00abed968264,3
61,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,5
61,8216d085-31a6-43c1-ae48-04697d62e08a,3
61,8ccfaf98-f459-4f32-b91c-b65aa117d69f,1
60,8ccfaf98-f459-4f32-b91c-b65aa117d69f,2
60,c4ba97d7-2b58-4934-92f9-b654d088889c,5
60,c9b62178-88ee-4a25-b7c2-17e53707f33c,2
60,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,2
60,1f41dd68-a82f-4c5d-be70-ed45f0556e26,4
59,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,2
59,c9b62178-88ee-4a25-b7c2-17e53707f33c,4
59,8ccfaf98-f459-4f32-b91c-b65aa117d69f,3
59,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,3
59,b84de32b-052d-4bc0-809f-11ba1f180880,3
59,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,1
59,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,2
59,c4ba97d7-2b58-4934-92f9-b654d088889c,3
59,c3c9276f-a4ba-41ab-9fbd-00abed968264,4
59,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,4
59,f2e42db3-d730-40e0-9f97-0237130039b8,2
59,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,1
59,5cc51ce3-73f5-4f6d-9c46-2254604480ab,5
58,b84de32b-052d-4bc0-809f-11ba1f180880,3
58,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,1
58,f2e42db3-d730-40e0-9f97-0237130039b8,2
58,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,1
58,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,4
58,fe172375-f7a0-4765-b90c-b1c06bb93b71,5
58,c4ba97d7-2b58-4934-92f9-b654d088889c,4
58,c37a9df1-fb07-45bc-a071-069113649e76,3
58,facc38f2-b900-4366-8e0e-0e1e7e05517a,5
58,db388d11-225b-4542-83ae-7ca408f82d9e,3
58,5cc51ce3-73f5-4f6d-9c46-2254604480ab,3
58,85d13dd6-8e15-4668-90c2-485b2df8834d,2
58,00e408ed-4f87-4d4e-b28d-29f4acd9f395,2
58,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,4
57,c37a9df1-fb07-45bc-a071-069113649e76,1
56,8ccfaf98-f459-4f32-b91c-b65aa117d69f,1
56,b84de32b-052d-4bc0-809f-11ba1f180880,5
56,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,3
56,c4ba97d7-2b58-4934-92f9-b654d088889c,5
56,00e408ed-4f87-4d4e-b28d-29f4acd9f395,1
56,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,2
56,f2e42db3-d730-40e0-9f97-0237130039b8,5
56,5cc51ce3-73f5-4f6d-9c46-2254604480ab,2
55,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,3
55,f2e42db3-d730-40e0-9f97-0237130039b8,1
55,8216d085-31a6-43c1-ae48-04697d62e08a,3
55,c37a9df1-fb07-45bc-a071-069113649e76,2
55,b84de32b-052d-4bc0-809f-11ba1f180880,3
55,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,3
55,85d13dd6-8e15-4668-90c2-485b2df8834d,5
54,85d13dd6-8e15-4668-90c2-485b2df8834d,1
54,8216d085-31a6-43c1-ae48-04697d62e08a,3
54,db388d11-225b-4542-83ae-7ca408f82d9e,5
54,00e408ed-4f87-4d4e-b28d-29f4acd9f395,3
54,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,5
54,1f41dd68-a82f-4c5d-be70-ed45f0556e26,5
53,fe172375-f7a0-4765-b90c-b1c06bb93b71,5
53,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,2
53,85d13dd6-8e15-4668-90c2-485b2df8834d,3
53,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,3
53,8216d085-31a6-43c1-ae48-04697d62e08a,3
53,db388d11-225b-4542-83ae-7ca408f82d9e,5
52,db388d11-225b-4542-83ae-7ca408f82d9e,2
52,b84de32b-052d-4bc0-809f-11ba1f180880,4
52,c37a9df1-fb07-45bc-a071-069113649e76,3
52,85d13dd6-8e15-4668-90c2-485b2df8834d,2
52,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,5
52,c3c9276f-a4ba-41ab-9fbd-00abed968264,1
52,facc38f2-b900-4366-8e0e-0e1e7e05517a,5
51,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,4
51,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,4
51,c3c9276f-a4ba-41ab-9fbd-00abed968264,1
51,b84de32b-052d-4bc0-809f-11ba1f180880,1
51,c37a9df1-fb07-45bc-a071-069113649e76,3
51,5cc51ce3-73f5-4f6d-9c46-2254604480ab,1
51,c9b62178-88ee-4a25-b7c2-17e53707f33c,5
51,00e408ed-4f87-4d4e-b28d-29f4acd9f395,2
51,fe172375-f7a0-4765-b90c-b1c06bb93b71,2
51,c4ba97d7-2b58-4934-92f9-b654d088889c,3
51,facc38f2-b900-4366-8e0e-0e1e7e05517a,3
51,db388d11-225b-4542-83ae-7ca408f82d9e,4
50,c9b62178-88ee-4a25-b7c2-17e53707f33c,1
50,1f41dd68-a82f-4c5d-be70-ed45f0556e26,3
50,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,1
50,8ccfaf98-f459-4f32-b91c-b65aa117d69f,5
50,facc38f2-b900-4366-8e0e-0e1e7e05517a,3
50,b84de32b-052d-4bc0-809f-11ba1f180880,2
50,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,2
49,db388d11-225b-4542-83ae-7ca408f82d9e,4
49,f2e42db3-d730-40e0-9f97-0237130039b8,2
49,85d13dd6-8e15-4668-90c2-485b2df8834d,2
49,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,1
49,c9b62178-88ee-4a25-b7c2-17e53707f33c,2
49,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,1
49,8ccfaf98-f459-4f32-b91c-b65aa117d69f,1
49,8216d085-31a6-43c1-ae48-04697d62e08a,1
49,fe172375-f7a0-4765-b90c-b1c06bb93b71,2
49,facc38f2-b900-4366-8e0e-0e1e7e05517a,1
49,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,2
49,00e408ed-4f87-4d4e-b28d-29f4acd9f395,3
48,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,5
47,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,4
47,c9b62178-88ee-4a25-b7c2-17e53707f33c,1
47,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,2
47,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,4
47,c37a9df1-fb07-45bc-a071-069113649e76,2
47,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,3
47,fe172375-f7a0-4765-b90c-b1c06bb93b71,5
47,1f41dd68-a82f-4c5d-be70-ed45f0556e26,4
47,5cc51ce3-73f5-4f6d-9c46-2254604480ab,2
47,db388d11-225b-4542-83ae-7ca408f82d9e,4
47,c4ba97d7-2b58-4934-92f9-b654d088889c,3
47,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,5
47,c3c9276f-a4ba-41ab-9fbd-00abed968264,1
47,00e408ed-4f87-4d4e-b28d-29f4acd9f395,1
46,f2e42db3-d730-40e0-9f97-0237130039b8,2
46,c3c9276f-a4ba-41ab-9fbd-00abed968264,1
46,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,2
46,85d13dd6-8e15-4668-90c2-485b2df8834d,2
46,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,2
46,8216d085-31a6-43c1-ae48-04697d62e08a,2
46,facc38f2-b900-4366-8e0e-0e1e7e05517a,2
46,c9b62178-88ee-4a25-b7c2-17e53707f33c,2
46,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,3
45,c4ba97d7-2b58-4934-92f9-b654d088889c,4
45,c9b62178-88ee-4a25-b7c2-17e53707f33c,1
45,85d13dd6-8e15-4668-90c2-485b2df8834d,2
45,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,5
45,c3c9276f-a4ba-41ab-9fbd-00abed968264,4
44,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,1
44,00e408ed-4f87-4d4e-b28d-29f4acd9f395,2
44,facc38f2-b900-4366-8e0e-0e1e7e05517a,5
44,1f41dd68-a82f-4c5d-be70-ed45f0556e26,4
44,c9b62178-88ee-4a25-b7c2-17e53707f33c,4
44,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,3
44,3ba5a5bb-1903-45b7-ba9b-bf157a0a31e5,2
44,5cc51ce3-73f5-4f6d-9c46-2254604480ab,4
43,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,5
43,8ccfaf98-f459-4f32-b91c-b65aa117d69f,1
43,00e408ed-4f87-4d4e-b28d-29f4acd9f395,5
43,f2e42db3-d730-40e0-9f97-0237130039b8,4
43,b84de32b-052d-4bc0-809f-11ba1f180880,5
43,facc38f2-b900-4366-8e0e-0e1e7e05517a,2
43,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,5
43,fe172375-f7a0-4765-b90c-b1c06bb93b71,3
43,c4ba97d7-2b58-4934-92f9-b654d088889c,4
43,1f41dd68-a82f-4c5d-be70-ed45f0556e26,3
43,c37a9df1-fb07-45bc-a071-069113649e76,3
43,8216d085-31a6-43c1-ae48-04697d62e08a,3
43,5cc51ce3-73f5-4f6d-9c46-2254604480ab,4
41,1f41dd68-a82f-4c5d-be70-ed45f0556e26,1
41,fe172375-f7a0-4765-b90c-b1c06bb93b71,2
41,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,2
41,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,5
41,c3c9276f-a4ba-41ab-9fbd-00abed968264,3
40,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,3
40,c37a9df1-fb07-45bc-a071-069113649e76,5
40,00e408ed-4f87-4d4e-b28d-29f4acd9f395,2
40,8216d085-31a6-43c1-ae48-04697d62e08a,1
40,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,3
40,c4ba97d7-2b58-4934-92f9-b654d088889c,1
40,d8477f93-a4c1-4721-b6f9-0a98a1a6dad8,4
39,8216d085-31a6-43c1-ae48-04697d62e08a,2
39,fe172375-f7a0-4765-b90c-b1c06bb93b71,1
39,db388d11-225b-4542-83ae-7ca408f82d9e,5
39,c9b62178-88ee-4a25-b7c2-17e53707f33c,2
39,c37a9df1-fb07-45bc-a071-069113649e76,1
39,00e408ed-4f87-4d4e-b28d-29f4acd9f395,2
39,b84de32b-052d-4bc0-809f-11ba1f180880,5
39,5cc51ce3-73f5-4f6d-9c46-2254604480ab,2
39,1f40815d-89d8-4274-8b9c-e61ab30a3b2b,2
39,f2e42db3-d730-40e0-9f97-0237130039b8,1
39,1f41dd68-a82f-4c5d-be70-ed45f0556e26,3
39,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,2
39,fcc4eca3-0d3b-4767-a7ba-65ad469d80be,4
38,c37a9df1-fb07-45bc-a071-069113649e76,2
38,2b6be246-aea5-4dfd-b6f1-845c78c94b3d,4
38,c3c9276f-a4ba-41ab-9fbd-00abed968264,5
38,f8ae8ab1-6aa7-4ed1-8ed1-5118decbbc54,4
